track_name,time,geometry,dist_m,time_diff_s,speed_kmh,speed_kmh_smooth,hour_min,segment_name
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:41:28Z,"c(34.503777, -18.906434)",14.451495626544176,16,3.2515865159724395,3.509355497603802,09:41,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:41:50Z,"c(34.503815, -18.906553)",13.822848858311225,22,2.2619207222691093,2.105753080826749,09:41,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:42:52Z,"c(34.503884, -18.906659)",13.842395628555346,62,0.8037520042386975,1.239245147848997,09:42,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:43:42Z,"c(34.503893, -18.90674)",9.056426625544225,50,0.6520627170391842,1.0875698692616695,09:43,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:44:00Z,"c(34.503878, -18.90682)",9.034474432535637,18,1.8068948865071273,1.1616002259999114,09:44,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:44:32Z,"c(34.503879, -18.906902)",9.118605106252646,32,1.0258430744534228,1.161375502959179,09:44,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:45:22Z,"c(34.503921, -18.906973)",9.047063165513705,50,0.6513885479169867,0.8620018772237883,09:45,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:47:22Z,"c(34.504121, -18.907169)",30.292466976698513,120,0.9087740093009553,0.6611822022353464,09:47,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:48:05Z,"c(34.504166, -18.907185)",5.0570872577744925,43,0.42338404948809705,1.446568223891698,09:48,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:48:38Z,"c(34.504109, -18.907427)",27.569177284788715,33,3.0075466128860415,2.2011877242399445,09:48,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:48:43Z,"c(34.504124, -18.907464)",4.406434042146797,5,3.1726325103456943,2.921384090842145,09:48,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:48:53Z,"c(34.504182, -18.907498)",7.177703192485275,10,2.583973149294699,6.539233538373301,09:48,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:48:54Z,"c(34.504202, -18.907527)",3.850304154299864,1,13.86109495547951,13.758456357180455,09:48,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:48:55Z,"c(34.5042, -18.907589)",6.897305824101987,1,24.830300966767155,23.009434163509823,09:48,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:48:57Z,"c(34.504223, -18.907739)",16.853836982379338,2,30.33690656828281,33.27123279468492,09:48,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:48:59Z,"c(34.504191, -18.907518)",24.803606027224887,2,44.6464908490048,25.143346439253836,09:48,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:49:30Z,"c(34.504226, -18.907528)",3.846083031858557,31,0.44664190047389696,15.215335104126305,09:49,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:49:56Z,"c(34.504256, -18.907506)",3.9929685098349164,26,0.5528725629002192,0.7129525883732051,09:49,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:50:10Z,"c(34.504298, -18.907509)",4.430779506788052,14,1.139343301745499,0.8577718790531674,09:50,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:50:55Z,"c(34.504377, -18.907574)",11.0137471564223,45,0.8810997725137839,1.5763887202249947,09:50,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:51:01Z,"c(34.504402, -18.907607)",4.514538477359502,6,2.7087230864157013,2.3739223859979726,09:51,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:51:12Z,"c(34.504423, -18.907702)",10.792052024919098,11,3.531944299064432,2.849279877736097,09:51,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:51:57Z,"c(34.504539, -18.907937)",28.83965309660197,45,2.3071722477281575,2.3407219709538656,09:51,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:53:33Z,"c(34.504833, -18.907993)",31.54798309517353,96,1.1830493660690076,1.8722555560824574,09:53,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:53:45Z,"c(34.50489, -18.908027)",7.088483514834023,12,2.126545054450207,1.5203495294303822,09:53,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:54:44Z,"c(34.505074, -18.908088)",20.5099433051511,59,1.2514541677719317,2.084595177089968,09:54,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:54:58Z,"c(34.505146, -18.908162)",11.183613424074645,14,2.8757863090477658,2.499429906932315,09:54,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:55:10Z,"c(34.50524, -18.90821)",11.236830813257493,12,3.371049243977248,2.2830366284643495,09:55,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:56:29Z,"c(34.505361, -18.908242)",13.21657562696521,79,0.6022743323680348,1.561820840781216,09:56,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:56:54Z,"c(34.505314, -18.908243)",4.9454093472108696,25,0.7121389459983652,0.663799177111701,09:56,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:57:12Z,"c(34.505286, -18.908258)",3.384921264843515,18,0.676984252968703,1.2216843147304148,09:57,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:57:56Z,"c(34.505219, -18.908016)",27.81691910829549,44,2.2759297452241762,2.2941424651996543,09:57,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:03Z,"c(34.50519, -18.907953)",7.640720494956272,7,3.929513397406083,3.278435205251054,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:19Z,"c(34.505107, -18.907831)",16.132722102768454,16,3.6298624731229023,4.18058465635838,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:22Z,"c(34.50507, -18.907818)",4.151981748788461,3,4.982378098546153,5.178392883617882,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:24Z,"c(34.505035, -18.907828)",3.8460767106581053,2,6.92293807918459,5.691813642426377,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:29Z,"c(34.504996, -18.907881)",7.180728818817205,5,5.170124749548388,5.982202131132484,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:43Z,"c(34.504899, -18.908064)",22.763780529250724,14,5.853543564664472,6.702590900679414,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:45Z,"c(34.504863, -18.908094)",5.04672465990299,2,9.084104387825382,8.31710878575268,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:51Z,"c(34.504719, -18.908157)",16.689464007946977,6,10.013678404768186,9.602131126662528,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:53Z,"c(34.504668, -18.908162)",5.393672548552231,2,9.708610587394016,10.053039554279414,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:58:56Z,"c(34.504586, -18.908152)",8.697358058896699,3,10.436829670676039,10.226767378356781,09:58,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:59:10Z,"c(34.504216, -18.908037)",40.968907299445576,14,10.53486187700029,9.971528712892713,09:59,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:59:12Z,"c(34.504181, -18.908007)",4.968274772778784,2,8.942894591001812,9.384596400161394,09:59,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:59:14Z,"c(34.504161, -18.907968)",4.820018184712267,2,8.676032732482081,9.206112367955706,09:59,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:59:20Z,"c(34.504136, -18.90782)",16.665682967305376,6,9.999409780383226,9.500032339107676,09:59,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:59:22Z,"c(34.504113, -18.907776)",5.458141391365401,2,9.824654504457722,9.543305964440167,09:59,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:59:24Z,"c(34.50408, -18.907745)",4.892140893599752,2,8.805853608479554,8.159669236649334,09:59,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:59:33Z,"c(34.503958, -18.907682)",14.621248992526816,9,5.8484995970107265,6.781400972815942,09:59,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:59:39Z,"c(34.503895, -18.907621)",9.483082854929243,6,5.689849712957546,5.824917604820524,09:59,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T09:59:50Z,"c(34.503816, -18.907476)",18.139010708173963,11,5.936403504493297,5.300020434267023,09:59,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:00:14Z,"c(34.503724, -18.907235)",28.492053902334845,24,4.273808085350227,8.418710138847203,10:00,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:00:18Z,"c(34.503682, -18.90709)",16.71768758522009,4,15.045918826698083,8.464220307627546,10:00,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:00:23Z,"c(34.50367, -18.907015)",8.43463057060323,5,6.072934010834326,8.994511176280373,10:00,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:00:28Z,"c(34.503644, -18.906946)",8.145389849039876,5,5.8646806913087115,5.70037104095958,10:00,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:00:31Z,"c(34.503621, -18.906914)",4.302915350613086,3,5.163498420735703,5.374152586651131,10:00,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:00:37Z,"c(34.50356, -18.906864)",8.49046441318163,6,5.094278647908978,4.674645430997877,10:00,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:00:50Z,"c(34.503444, -18.90681)",13.600019421260098,13,3.76615922434895,5.6723629178501636,10:00,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:01:01Z,"c(34.503251, -18.90668)",24.923099915060607,11,8.156650881292563,6.123200868695329,10:01,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:01:08Z,"c(34.503194, -18.906581)",12.535429861975365,7,6.446792500444473,6.398680421410794,10:01,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:01:26Z,"c(34.503111, -18.90639)",22.96298941247673,18,4.592597882495346,8.350936700383278,10:01,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:01:34Z,"c(34.503055, -18.906115)",31.140932707133366,8,14.013419718210015,8.291067042373951,10:01,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:01:39Z,"c(34.503048, -18.906037)",8.70442156446735,5,6.267183526416492,8.338849855861682,10:01,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:01:58Z,"c(34.502986, -18.90582)",24.995272260058943,19,4.735946322958537,5.485868560345854,10:01,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:02:02Z,"c(34.502952, -18.905776)",6.06052870184726,4,5.454475831662534,5.466657935512965,10:02,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:02:07Z,"c(34.502919, -18.905705)",8.624377294330314,5,6.209551651917827,6.2891655908041075,10:02,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:02:19Z,"c(34.502854, -18.905498)",24.011564296106542,12,7.203469288831963,6.951711844455322,10:02,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:02:37Z,"c(34.502889, -18.905165)",37.210572963080885,18,7.442114592616177,6.462395100293251,10:02,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:02:43Z,"c(34.502907, -18.905096)",7.9026690323860205,6,4.741601419431612,6.337204629286635,10:02,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:01Z,"c(34.502903, -18.904789)",34.139489379060585,18,6.827897875812117,10.833599143940889,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:07Z,"c(34.502852, -18.904479)",34.88549689429823,6,20.931298136578935,17.849731129380743,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:11Z,"c(34.502795, -18.904227)",28.655552639723524,4,25.789997375751174,25.622733179336176,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:15Z,"c(34.502695, -18.903941)",33.49656002853158,4,30.146904025678424,30.279407527269388,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:18Z,"c(34.502629, -18.903687)",29.084434316982136,3,34.90132118037857,34.160388932020766,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:20Z,"c(34.5026, -18.903502)",20.796078661114063,2,37.43294159000531,37.25777757474277,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:24Z,"c(34.502569, -18.903109)",43.821188837604915,4,39.439069953844424,39.441501300035654,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:26Z,"c(34.502562, -18.902902)",23.029162420142896,2,41.45249235625722,41.20203600789547,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:28Z,"c(34.502576, -18.902689)",23.730303174213766,2,42.71454571358478,41.96952313344634,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:32Z,"c(34.502657, -18.902279)",46.37947925610779,4,41.74153133049701,37.72126855786378,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:39Z,"c(34.502777, -18.90179)",55.820583446268564,7,28.70772862950955,27.753962787993714,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:03:45Z,"c(34.502813, -18.901601)",21.354380673290972,6,12.812628403974584,15.72162925240897,10:03,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:04:03Z,"c(34.502845, -18.901349)",28.222653618713885,18,5.644530723742777,7.745100258808354,10:04,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:04:06Z,"c(34.502837, -18.901314)",3.9817847072564176,3,4.7781416487077015,4.601537858790416,10:04,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:04:10Z,"c(34.502817, -18.901286)",3.7577124488008553,4,3.38194120392077,3.959382635398694,10:04,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:04:28Z,"c(34.502663, -18.901204)",18.59032526783805,18,3.7180650535676105,3.7565108514608045,10:04,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:04:37Z,"c(34.502586, -18.901145)",10.423815742235082,9,4.169526296894033,3.565973372390882,10:04,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:04:49Z,"c(34.502506, -18.901108)",9.367762555703344,12,2.8103287667110033,2.7014015035253287,10:04,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:05:30Z,"c(34.502407, -18.901041)",12.80509092383582,41,1.12434944697095,2.5115111805896895,10:05,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:05:44Z,"c(34.502332, -18.900937)",13.999437387005448,14,3.5998553280871155,2.088277440625764,10:05,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:06:03Z,"c(34.502268, -18.900896)",8.131089830434806,19,1.5406275468192265,2.389855043595401,10:06,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:06:16Z,"c(34.502332, -18.90087)",7.327241479566163,13,2.0290822558798607,1.6062362640990175,10:06,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:06:47Z,"c(34.502231, -18.900855)",10.755269077093589,31,1.2489989895979652,1.7862694578555889,10:06,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:07:09Z,"c(34.502119, -18.900898)",12.715554671654639,22,2.080727128088941,2.252455163614401,10:07,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:07:19Z,"c(34.502042, -18.900943)",9.521220480989715,10,3.4276393731562975,2.3169904023182166,10:07,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:07:29Z,"c(34.502075, -18.900925)",4.0072352936372555,10,1.442604705709412,2.6143031769103904,10:07,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:07:41Z,"c(34.501984, -18.900902)",9.908884839551538,12,2.9726654518654616,2.2081937814422634,10:07,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:08:09Z,"c(34.501821, -18.900912)",17.18353145251491,28,2.2093111867519166,1.8437413960947702,10:08,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:08:59Z,"c(34.501867, -18.900909)",4.850660412040722,50,0.349247549666932,1.1716662158143425,10:08,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:09:28Z,"c(34.501796, -18.900892)",7.704654838805883,29,0.9564399110241786,3.278134769776835,10:09,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:09:30Z,"c(34.501763, -18.900863)",4.7381760270218845,2,8.528716848639393,6.262346033148808,10:09,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:09:32Z,"c(34.501756, -18.900817)",5.167711855434918,2,9.301881339782852,8.38391052989586,10:09,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:09:35Z,"c(34.501771, -18.900764)",6.100944501054447,3,7.321133401265336,8.668068289398937,10:09,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:09:38Z,"c(34.501813, -18.900706)",7.8176584392905175,3,9.38119012714862,8.446007276038177,10:09,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:09:46Z,"c(34.501968, -18.900615)",19.190440666001273,8,8.635698299700573,8.897912208030828,10:09,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:09:52Z,"c(34.502094, -18.900563)",14.461413662072152,6,8.676848197243292,8.460897701282533,10:09,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:09:56Z,"c(34.502179, -18.900557)",8.966829563226375,4,8.070146606903737,7.980865658691425,10:09,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:09:58Z,"c(34.502214, -18.900571)",3.997556762181802,2,7.195602171927244,7.199578246861821,10:09,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:10:02Z,"c(34.502255, -18.900621)",7.036651068616091,4,6.332985961754481,6.578721204647769,10:10,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:10:04Z,"c(34.502254, -18.900652)",3.448653044589767,2,6.207575480261581,6.482386565664567,10:10,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:10:11Z,"c(34.502215, -18.900767)",13.42949660690096,7,6.906598254977637,7.466848621892852,10:10,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:10:16Z,"c(34.502199, -18.900882)",12.897739070054634,5,9.286372130439338,7.8207145957569795,10:10,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:10:18Z,"c(34.502179, -18.900913)",4.038429667696647,2,7.269173401853965,7.994489975752548,10:10,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:10:22Z,"c(34.502122, -18.900964)",8.253249327738157,4,7.427924394964341,6.566789725234663,10:10,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:10:32Z,"c(34.502052, -18.90107)",13.897976052460232,10,5.0032713788856835,5.557462801499892,10:10,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:10:42Z,"c(34.502015, -18.90117)",11.78109064069348,10,4.241192630649652,4.283790908152368,10:10,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:11:12Z,"c(34.50183, -18.901376)",30.057572624348076,30,3.6069087149217696,3.0181322175694985,10:11,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:11:34Z,"c(34.501766, -18.901403)",7.3718046547265565,22,1.206295307137073,2.0463308393507016,10:11,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:11:56Z,"c(34.501823, -18.901354)",8.102040808847716,22,1.3257884959932627,1.7854840793199722,10:11,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:12:08Z,"c(34.501904, -18.901318)",9.414561449431936,12,2.824368434829581,1.7266172861444162,10:12,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:12:35Z,"c(34.501959, -18.901272)",7.722711957078038,27,1.029694927610405,1.5679507340782648,10:12,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:12:58Z,"c(34.501916, -18.901245)",5.429206476466833,23,0.8497888397948086,0.8934549704677884,10:12,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:13:16Z,"c(34.501917, -18.901209)",4.004405719990758,18,0.8008811439981516,0.8574007091092641,10:13,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:13:30Z,"c(34.50195, -18.901201)",3.58373611374657,14,0.9215321435348323,0.7816839717777837,10:13,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:14:24Z,"c(34.502018, -18.901255)",9.339579417005508,54,0.6226386278003672,0.6312176805054107,10:14,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:15:13Z,"c(34.502044, -18.90122)",4.75684201079739,49,0.3494822701810328,2.0907003252024374,10:15,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:15:18Z,"c(34.502113, -18.901231)",7.361083441147101,5,5.2999800776259125,4.366191050382639,10:15,3. Counting Survey
TRACKWAY3_counting-part-1.gpx,2026-04-07T10:15:20Z,"c(34.502129, -18.901265)",4.138394890744984,2,7.449110803340972,6.921363521359014,10:15,3. Counting Survey
